HotelID,Ratings
498950,0.9735294117647059
84132,0.9537037037037037
84064,0.9740932642487047
295751,0.9275053304904051
84095,0.9275184275184275
84080,0.9670658682634731
219444,0.918444165621079
125477,0.9112903225806451
223031,0.9824561403508771
84078,0.924317617866005
120592,0.928
223893,0.9375
84083,0.9415384615384615
80689,0.9033816425120773
308189,0.9714285714285714
84060,0.9375
120559,0.9155405405405406
120613,0.9068736141906873
84051,0.8958904109589041
84120,0.8491228070175438
1528551,0.7692307692307693
1197032,0.5
123837,0.6730769230769231
84033,0.7307692307692307
84076,0.7105263157894737
84134,0.7727272727272727
217083,0.7380952380952381
1204691,0.5
84026,0.9375
1212709,0.7491525423728813
1095352,0.8125
123974,0.7692307692307693
75021,0.9146341463414634
939375,0.9130434782608695
84081,0.8945005611672279
80708,0.8732782369146006
84072,0.8776371308016878
84068,0.9132007233273056
1515599,1.0
84038,0.8470588235294118
1218625,1.0
84044,0.8740157480314961
120563,0.9087136929460581
225099,0.900990099009901
120585,0.8688524590163934
266091,0.8873517786561265
84029,0.9292452830188679
1237013,0.9426229508196722
84074,0.936144578313253
217767,0.9132530120481928
84073,0.9472140762463344
120614,0.9410745233968805
1456261,0.9545454545454546
84052,0.9715909090909091
240271,0.9298780487804879
84067,0.9477386934673366
84137,0.9235209235209235
84101,0.9544159544159544
84069,0.9212328767123288
84032,0.9533333333333334
84107,0.9247730220492867
600107,0.9699570815450643
120566,0.9122807017543859
84096,0.9238505747126436
84113,0.9251439539347409
84104,0.9457092819614711
84098,0.9429590017825312
1224560,0.9285714285714286
224337,0.9667673716012085
84084,0.9346938775510204
84100,0.9537815126050421
220076,0.9560632688927944
84079,0.9599555061179088
84062,0.9778481012658228
84086,0.9378698224852071
84125,0.9692982456140351
220047,0.9465408805031447
84070,0.971677559912854
84129,0.9498207885304659
84039,0.9447004608294931
498949,0.968978102189781
223897,0.9731543624161074
939976,0.9611111111111111
84048,0.9510022271714922
223900,0.9591836734693877
84066,0.9469026548672567
125476,0.9707317073170731
1026016,0.9485368314833501
2038749,0.968609865470852
84041,0.9471698113207547
114575,0.963276836158192
84115,0.9809725158562368
84075,0.9688622754491018
84058,0.9798387096774194
240907,0.9629629629629629
223032,1.0
84122,0.9581056466302368
84047,0.9754901960784313
84131,0.9711538461538461
217770,0.9712351945854484
84109,0.9773030707610146
120556,0.977725674091442
84118,0.9827586206896551
84065,0.9567307692307693
84090,0.9627039627039627
235513,0.9715864246250987
84093,0.9795148247978437
84117,0.9525316455696202
